
01/20/2015,"[u'Intel\xae Core\u2122 i7-4771, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","344,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4790, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","319,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4790K, 4,0 GHz (4,4 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","344,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4790S, 3,2 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","334,00"
01/20/2015,"[u'Intel\xae Pentium\xae G3220, 3,0 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","58,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3240, 3,1 GHz 1150 processor FC-LGA4, ""Haswell-R""']","61,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3250, 3,2 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","69,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3258, 3,2 GHz 1150 processor FC-LGA4, ""Haswell-R"", 20th Anniversary, boxed']","71,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3420, 3,2 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","69,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3430, 3,3 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","102,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3440, 3,3 GHz 1150 processor FC-LGA4, ""Haswell-R""']","87,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3450, 3,4 GHz 1150 processor FC-LGA4, ""Haswell-R""']","87,90"
01/20/2015,"[u'Intel\xae Pentium\xae G3460, 3,5 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","102,90"
01/20/2015,"[u'Intel\xae Core\u2122 i3-3220T, 2,8 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","134,90"
01/20/2015,"[u'Intel\xae Core\u2122 i3-3245, 3,4 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","157,90"
01/20/2015,"[u'Intel\xae Core\u2122 i3-3250, 3,5 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","124,90"
01/20/2015,"[u'Intel\xae Core\u2122 i5-3340, 3,1 GHz (3,3 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","197,90"
01/20/2015,"[u'Intel\xae Core\u2122 i5-3470, 3,2 GHz (3,6 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", Retail']","202,90"
01/20/2015,"[u'Intel\xae Core\u2122 i5-3570, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","232,90"
01/20/2015,"[u'Intel\xae Core\u2122 i5-3570K, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","249,90"
01/20/2015,"[u'Intel\xae Core\u2122 i7-3770, 3,4 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","284,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-3770K, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","364,00"
01/20/2015,"[u'Intel\xae Pentium\xae G2030, 3,0 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","58,90"
01/20/2015,"[u'Intel\xae Pentium\xae G2130, 3,2 GHz 1155 processor ""Ivy Bridge"", Intel\xae HD Graphics']","71,90"
01/20/2015,"[u'Intel\xae Core\u2122 i7-3820, 3,6 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge E"", WOF, Retail']","319,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4820K, 3,7 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","334,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4930K, 3,4 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","599,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-4960X, 3,6 GHz (4,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","1.079,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-5820K 3,3 GHz (3,6 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","399,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-5930K 3,5 GHz (3,7 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","589,00"
01/20/2015,"[u'Intel\xae Core\u2122 i7-5960X 3,0 GHz (3,5 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","1.049,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1220 v3, 3,1 GHz (3,5 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","234,90"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1225 v3, 3,2 GHz (3,6 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","264,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1226 v3, 3,3 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","247,90"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1230 v3, 3,3 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","294,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1231 v3, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell""']","289,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1240 v3, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","324,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1241 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","304,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1246 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","324,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1271 v3, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","374,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1275 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","409,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1276 v3, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","389,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1220 v2, 3,1 GHz (3,5 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","234,90"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1225 v2, 3,2 GHz (3,6 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","259,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1230 v2, 3,3 GHz (3,7 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","274,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1240 v2, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","274,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1245 v2, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","314,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1265L v2, 2,5 GHz (3,5 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","354,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1270 v2, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","404,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1275 v2, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","404,00"
01/20/2015,"[u'Intel\xae Xeon\xae E3-1280 v2, 3,6 GHz (4,0 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","719,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2403, 1,8 GHz 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","227,90"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2407, 2,2 GHz 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","294,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2420, 1,9 GHz (2,4 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","459,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2430, 2,2 GHz (2,7 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","649,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2440, 2,4 GHz (2,9 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","979,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2450, 2,1 GHz (2,9 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","1.299,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2470, 2,3 GHz (3,1 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","1.699,00"
01/20/2015,"[u'Intel\xae Xeon\xae X5660, 2,8 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.429,00"
01/20/2015,"[u'Intel\xae Xeon\xae X5670, 2,933 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.699,00"
01/20/2015,"[u'Intel\xae Xeon\xae X5680, 3,333 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.949,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-1660 v2, 3,7 GHz (4,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", WoF, Retail']","1.229,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2603 v2, 1,8 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","239,90"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2603, 1,8 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","242,90"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2609 v2, 2,5 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","344,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2620 v2, 2,0 GHz (2,6 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","484,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2630 v2, 2,6GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","719,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2630, 2,3 GHz (2,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","719,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2640 v2, 2,0 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.049,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2640, 2,5 GHz (3,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.049,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2650 v2, 2,6 GHz (3,4 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.379,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2650, 2,0 GHz (2,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.299,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2660 v2, 2,2 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.529,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2660, 2,2 GHz (3,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.549,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2665, 2,4 GHz (3,1 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.679,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2670 v2, 2,6 GHz (3,3 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.699,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2670, 2,6 GHz (3,3 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.799,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2680 v2, 2,7 GHz (3,6 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.879,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2680, 2,7 GHz (3,5 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.999,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2687W, 3,1 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","2.279,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2690, 2,9 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","2.379,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2697 v2 2,7 GHz (3,5 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","2.629,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4603, 2,0 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","649,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4607, 2,2 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.199,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4610, 2,4 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.429,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4620, 2,2 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.599,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4640, 2,4 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","3.199,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4650, 2,7 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","4.229,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-4650L, 2,6 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","3.579,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-1650 v3, 3,5 GHz (3,8 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","669,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2603 v3, 1,6 GHz 2011-3 processor FC-LGA4, ""Haswell EP""']","247,90"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2609 v3, 1,9 GHz 2011-3 processor FC-LGA4, ""Haswell EP""']","344,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2620 v3, 2,4 GHz (3,2 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","474,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2630 v3, 2,4 GHz (3,2 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","749,00"
01/20/2015,"[u'Intel\xae Xeon\xae E5-2660 v3, 2,6 GHz (3,3 GHz Turbo Boost) 2011-3 processor ']","1.629,00"
01/20/2015,"Aerocool Dead Silence Black / White Edition, behuizing Zwart/Wit, USB 3.0","79,90"
01/20/2015,"Aerocool Dead Silence Black / White Window Edition, behuizing Zwart/Wit, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Black Edition, behuizing Zwart, USB 3.0","79,90"
01/20/2015,"Aerocool Dead Silence Black Window Edition, behuizing Zwart, USB 3.0, Window Kit","84,90"
01/20/2015,"Aerocool Dead Silence Cube Blue Edition, behuizing Zwart/Blauw, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Cube Blue Window Edition, behuizing Zwart/Blauw, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Cube Green Edition, behuizing Zwart/Groen, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Cube Green Window Edition, behuizing Zwart/Groen, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Cube Pink Edition, behuizing Zwart/Roze, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Cube Pink Window Edition, behuizing Zwart/Roze, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Gold Edition, behuizing Zwart/Goud, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Gold Window Edition, behuizing Zwart/Goud, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Orange Edition, behuizing Zwart/Oranje, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Orange Window Edition, behuizing Zwart/Oranje, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence Red Edition, behuizing Zwart/Rood, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence Red Window Edition, behuizing Zwart/Rood, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool Dead Silence White Edition, behuizing Wit/Grijs, USB 3.0","84,90"
01/20/2015,"Aerocool Dead Silence White Window Edition, behuizing Wit/Grijs, USB 3.0, Window Kit","89,90"
01/20/2015,"Aerocool DS 200 Black Edition, behuizing Zwart, USB 3.0","109,90"
01/20/2015,"Aerocool DS 200 Lite Edition, behuizing Zwart, USB 3.0","89,90"
01/20/2015,"Aerocool DS 200, behuizing Blauw/Zwart, USB 3.0","109,90"
01/20/2015,"Aerocool DS 200, behuizing Groen/Zwart, USB 3.0","109,90"
01/20/2015,"Aerocool DS 200, behuizing Oranje/Zwart, USB 3.0","109,90"
01/20/2015,"Aerocool DS 200, behuizing Rood/Zwart, USB 3.0","109,90"
01/20/2015,"Aerocool DS 200, behuizing Zwart/Wit, USB 3.0","109,90"
01/20/2015,"Aerocool GT Advance, behuizing Wit, USB 3.0","64,90"
01/20/2015,"Aerocool GT Advance, behuizing Zwart, USB 3.0","59,90"
01/20/2015,"Aerocool GT Black Advance, behuizing Zwart, USB 3.0","34,99"
01/20/2015,"Aerocool GT Black, behuizing Zwart","29,99"
01/20/2015,"Aerocool GT White Advance, behuizing Wit, USB 3.0","34,99"
01/20/2015,"Aerocool GT White, behuizing Wit","29,99"
01/20/2015,"Aerocool GT-S Black, behuizing Zwart, USB 3.0","144,90"
01/20/2015,"Aerocool GT-S White, behuizing Wit, USB 3.0","139,90"
01/20/2015,"Aerocool Mechatron Black Mesh Edition, behuizing Zwart, USB 3.0, Retail","74,90"
01/20/2015,"Aerocool Mechatron Black Window Edition, behuizing Zwart, USB 3.0, Window Kit, Retail","89,90"
01/20/2015,"Aerocool QS-101 Red Edition, behuizing Rood, USB 3.0","29,99"
01/20/2015,"Aerocool QS-101 White Edition, behuizing Wit, USB 3.0","34,99"
01/20/2015,"Aerocool QS-102 Black Edition, behuizing Zwart, USB 3.0","29,99"
01/20/2015,"Aerocool QS-102 Red Edition, behuizing Rood, USB 3.0","29,99"
01/20/2015,"Aerocool QS-102 White Edition, behuizing Wit, USB 3.0","34,99"
01/20/2015,"Aerocool QS-180, behuizing Zwart","29,99"
01/20/2015,"Aerocool QS-182, behuizing Zwart, USB 3.0","29,99"
01/20/2015,"Aerocool Qs-200 Advance, behuizing Zwart, USB 3.0, Retail","44,99"
01/20/2015,"Aerocool Qs-200 Lite, behuizing Wit/Zwart, USB 3.0, Retail","38,49"
01/20/2015,"Aerocool Qs-200 Lite, behuizing Zwart, USB 3.0, Retail","34,99"
01/20/2015,"Aerocool Qs-200, behuizing Zwart, Retail","44,99"
01/20/2015,"Aerocool Qs-202, behuizing Zwart/Blauw, Window Kit, Retail","49,99"
01/20/2015,"Aerocool Strike-X Advance Black, behuizing Zwart, USB 3.0, Retail","66,90"
01/20/2015,"Aerocool Strike-X Advance Devil Red, behuizing Zwart/Rood, USB 3.0, Retail","66,90"
01/20/2015,"Aerocool Strike-X Advance White, behuizing Wit, USB 3.0, Retail","67,90"
01/20/2015,"Aerocool Strike-X AIR, behuizing Zwart/Rood, USB 3.0, Retail","94,90"
01/20/2015,"Aerocool Strike-X Cube, behuizing Rood, USB 3.0, Window-kit","79,90"
01/20/2015,"Aerocool Strike-X Cube, behuizing Wit, USB 3.0, Window-kit","79,90"
01/20/2015,"Aerocool Strike-X Cube, behuizing Zwart, USB 3.0, Window-kit","79,90"
01/20/2015,"Aerocool Strike-X GT Devil Red, behuizing Zwart/Rood, USB 3.0, Retail","59,90"
01/20/2015,"Aerocool Strike-X GT, behuizing Zwart, USB 3.0, Retail","64,90"
01/20/2015,"Aerocool Strike-X ONE Advance, behuizing Zwart, USB 3.0, Retail","39,99"
01/20/2015,"Aerocool Strike-X ONE, behuizing Zwart, Retail","34,99"
01/20/2015,"Aerocool Strike-X Xtreme, behuizing Wit, USB 3.0","74,90"
01/20/2015,"Aerocool Strike-X Xtreme, behuizing Zwart, USB 3.0","74,90"
01/20/2015,"Aerocool Strike-X Xtreme, behuizing Zwart/Rood, USB 3.0","69,90"
01/20/2015,"Aerocool Vs-3 Advance, behuizing Zwart, USB 3.0, Retail","39,99"
01/20/2015,"Aerocool Vs-3, behuizing Zwart, Retail","36,99"
01/20/2015,"Aerocool X-Warrior Black Edition, behuizing Zwart/Blauw, Retail","49,99"
01/20/2015,"Aerocool X-Warrior Devil Red Edition, behuizing Zwart/Rood, Retail","49,99"
01/20/2015,"Aerocool XPredator Black Edition, behuizing Zwart, USB 3.0, Retail","124,90"
01/20/2015,"Aerocool Xpredator Cube Evil white Edition, behuizing Wit, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube RG Edition, behuizing Rood, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Blauw/Rood, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Groen, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Oranje, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Rood, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Wit, USB 3.0, Window-Kit","87,90"
01/20/2015,"Aerocool Xpredator Cube, behuizing Zwart, USB 3.0, Window-Kit","84,90"
01/20/2015,"Aerocool XPredator Evil Black Edition, behuizing Zwart/Oranje, USB 3.0, Retail","124,90"
01/20/2015,"Aerocool XPredator Evil Blue Window, behuizing Zwart/Blauw, USB 3.0, Window Kit, Retail","129,90"
01/20/2015,"Aerocool XPredator Evil Green, behuizing Zwart/Groen, USB 3.0, Window-kit, Retail","124,90"
01/20/2015,"Aerocool Xpredator RG Edition, behuizing Rood/Zwart, USB 3.0, Fan Controls","129,90"
01/20/2015,"Aerocool XPredator White Edition, behuizing Wit, USB 3.0, Retail","124,90"
01/20/2015,"Aerocool XPredator X1 Black Edition, behuizing Zwart, USB 3.0, Retail","54,90"
01/20/2015,"Aerocool XPredator X1 Devil Red Edition, behuizing Zwart/Rood, USB 3.0, Retail","59,90"
01/20/2015,"Aerocool XPredator X1 Evil Black Edition, behuizing Zwart/Oranje, USB 3.0, Retail","59,90"
01/20/2015,"Aerocool XPredator X1 White Edition, behuizing Wit, USB 3.0, Retail","59,90"
01/20/2015,"Aerocool XPredator X3 Devil Red Edition, behuizing Zwart/Rood, USB 3.0, Window Kit, Retail","99,90"
01/20/2015,"Aerocool XPredator X3 Evil Black Edition, behuizing Zwart/Oranje, USB 3.0, Window Kit, Retail","99,90"
01/20/2015,"Aerocool XPredator X3 White Edition, behuizing Wit/Zwart, USB 3.0, Window Kit, Retail","104,90"
01/20/2015,"Aerocool Xpredator X3, behuizing Rood/Zwart, USB 3.0, Window Kit","99,90"
01/20/2015,"Aerocool Xpredator, behuizing Wit, USB 3.0","129,90"
01/20/2015,"Antec ASK3000B-U3, behuizing Zwart","29,99"
01/20/2015,"Antec DSK3000B, behuizing Zwart, USB 3.0","34,99"
01/20/2015,"Antec Eleven Hundred V2, behuizing Zwart, USB 3.0, Window Kit","89,90"
01/20/2015,"Antec ESK3000B-R-U3, behuizing Zwart","32,99"
01/20/2015,"Antec ESK3000B-U3, behuizing Zwart, USB 3.0","29,99"
01/20/2015,"Antec GX500, behuizing Zwart, USB 3.0","44,99"
01/20/2015,"Antec ISK 300-150, behuizing Zwart, 150 Watt, Retail","77,90"
01/20/2015,"Antec ISK 310-150, behuizing Zwart/Zilver, 150 Watt, Retail","84,90"
01/20/2015,"Antec ISK 600, behuizing Zwart, USB 3.0","59,90"
01/20/2015,"Antec ISK110 VESA, behuizing Zwart/Zilver, 90 Watt, Retail","77,90"
01/20/2015,"Antec ISK600M, behuizing Zwart","79,90"
01/20/2015,"Antec Minuet 350W, behuizing Zwart (Hoogglans)/Zilver","102,90"
01/20/2015,"Antec Nine Hundred Two V3, behuizing Zwart, USB 3.0, Window Kit, Retail","99,90"
01/20/2015,"Antec Nineteen Hundred, behuizing Zwart/Groen, Window Kit","199,90"
01/20/2015,"Antec Nineteen Hundred, behuizing Zwart/Rood, Window Kit","199,90"
01/20/2015,"Antec NSK 3480, behuizing Zwart/Zilver, 380 Watt, Retail","99,90"
01/20/2015,"Antec NSK-4482B EC, behuizing Zwart/Zilver, 380 Watt, Retail","94,90"
01/20/2015,"Antec NSK1380, behuizing Zilver/Zwart, 350 Watt, Retail","109,90"
01/20/2015,"Antec NSK3100, behuizing Zwart, USB 3.0","39,99"
01/20/2015,"Antec NSK3180, behuizing Zwart, 380 Watt, USB 3.0","84,90"
01/20/2015,"Antec NSK4100, behuizing Zwart, USB 3.0","44,99"
01/20/2015,"Antec ONE, behuizing Zwart, USB 3.0, Retail","47,99"
01/20/2015,"Antec P100, behuizing Zwart, USB 3.0","69,90"
01/20/2015,"Antec P380, behuizing Zwart, Window Kit","179,90"
01/20/2015,"Antec Performance One P-183 V3, behuizing Grijs/Zwart, USB 3.0, Retail","129,90"
01/20/2015,"Antec Performance One P-193 V3, behuizing Grijs/Zwart, USB 3.0, Retail","129,90"
01/20/2015,"Antec Performance One P-280, behuizing Zwart, USB 3.0, Retail","99,90"
01/20/2015,"Antec Sonata III, behuizing Zwart (Hoogglans), 500 Watt, Retail","119,90"
01/20/2015,"Antec Sonata Proto, behuizing Zwart/Zwart (Hoogglans), USB 3.0, Retail","64,90"
01/20/2015,"Antec Three Hundred Two, behuizing Zwart, USB 3.0, Retail","64,90"
01/20/2015,"Antec Three Hundred, behuizing Zwart, Retail","59,90"
01/20/2015,"Antec VSK-3000E, behuizing Zwart, Retail","26,99"
01/20/2015,"Antec VSK-3000E, behuizing Zwart, Retail","26,99"
01/20/2015,"Antec VSK-4000E, behuizing Zwart, Retail","28,99"
01/20/2015,"be quiet! SILENT BASE 800, behuizing Zwart","119,90"
