name,url,webshop,price,image_urls,desc
"Crucial 12 GB ECC DDR3-1333 Tri-Kit, geheugen CT3KIT51272BD1339",/Crucial/12-GB-ECC-DDR3-1333-Tri-Kit-geheugen/html/product/1128678?tk=7&lk=9326,alternate.nl,"€ 122,",placeholder,"
          12  GB 
        ,
          CL9 
        ,
          3 stuk(s) 
        "
"Crucial 16 GB DDR3-1333 Kit, geheugen BLS2CP8G3D1339DS1S00CEU, BX Sport, Lite Retail",/Crucial/16-GB-DDR3-1333-Kit-geheugen/html/product/1008035?tk=7&lk=9326,alternate.nl,"€ 149,",placeholder,"
          16  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3D1609ES2LX0CEU, BX Sport LP",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1043891?tk=7&lk=9326,alternate.nl,"€ 152,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3D169DS3CEU, BX Sport XT",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1092533?tk=7&lk=9326,alternate.nl,"€ 154,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3N169ES4CEU, BX Sport",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1092557?tk=7&lk=9326,alternate.nl,"€ 149,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLS2CP8G3D1609DS1S00CEU, BX Sport, Lite Retail",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1008052?tk=7&lk=9326,alternate.nl,"€ 134,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLT2C8G3D1608ET3LX0C, Ballistix, XMP, LP, Lite Retail",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1043901?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLT2CP8G3D1608DT1TX0CEU, BX Tactical, Lite Retail",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1024065?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen BLT2CP8G3D1608DT2TXO, Ballistix",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1092313?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL8 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen CT2C8G3S160BMCEU",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1080357?tk=7&lk=9326,alternate.nl,"€ 139,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen CT2KIT102464BA160B",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1093182?tk=7&lk=9326,alternate.nl,"€ 134,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Kit, geheugen CT2KIT102464BF160B, LV, Lite Retail",/Crucial/16-GB-DDR3-1600-Kit-geheugen/html/product/1004801?tk=7&lk=9326,alternate.nl,"€ 139,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLE4CP4G3D1608DE1TX0BEU, BX Elite, Lite Retail",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1024092?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL8 8-8-24 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4C4G3D1609ES2LX0B,Ballistix Sport VLP, Lite Retail",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1043875?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4C4G3D169DS3BEU, BX Sport XT",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1092539?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4CP4G3D1609DS1S00BEU, BX Sport, Retail",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1008094?tk=7&lk=9326,alternate.nl,"€ 154,",placeholder,"
          16  GB 
        ,
          CL10 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLT4C4G3D1608ET3LX0BEU, Lite Retail",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1043896?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL8 8-8-24 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLT4CP4G3D1608DT1TX0BEU, BX Tactical, Lite Retail",/Crucial/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1024061?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL8 8-8-24 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB DDR3-1866 Kit, geheugen BLS2C8G3D18ADS3CEU, BX Sport XT",/Crucial/16-GB-DDR3-1866-Kit-geheugen/html/product/1092545?tk=7&lk=9326,alternate.nl,"€ 152,",placeholder,"
          16  GB 
        ,
          CL10 10-10-30 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1866 Kit, geheugen BLS2C8G3N18AES4CEU, BX Sport",/Crucial/16-GB-DDR3-1866-Kit-geheugen/html/product/1092561?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL10 10-10-30 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1866 Kit, geheugen BLT2CP8G3D1869DT1TX0",/Crucial/16-GB-DDR3-1866-Kit-geheugen/html/product/1109427?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB DDR3-1866 Quad-Kit, geheugen BLS4C4G3D18ADS3BEU. BX Sport XT",/Crucial/16-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1092547?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL10 10-10-30 
        ,
          4 stuk(s) 
        "
"Crucial 16 GB ECC REG DDR3-1866, geheugen CT16G3ERSDD4186D",/Crucial/16-GB-ECC-REG-DDR3-1866-geheugen/html/product/1146347?tk=7&lk=9326,alternate.nl,"€ 169,",placeholder,"
          16  GB 
        ,
          CL13 
        ,
          1 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR3-1600 Kit, geheugen CT2K8G3ERSLD4160B, LV",/Crucial/16-GB-ECC-Registered-DDR3-1600-Kit-geheugen/html/product/1151465?tk=7&lk=9326,alternate.nl,"€ 187,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR3-1600, geheugen CT16G3ERSLD4160B",/Crucial/16-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116770?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 16 GB ECC Registered DDR3-1600, geheugen CT204872BB160B",/Crucial/16-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1123203?tk=7&lk=9326,alternate.nl,"€ 157,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR3-1600, geheugen BLS2G3D1609DS1S00, BX Sport, Lite Retail",/Crucial/2-GB-DDR3-1600-geheugen/html/product/1008037?tk=7&lk=9326,alternate.nl,"€ 26,",placeholder,"
          2  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR3-1600, geheugen CT25664BA160BJ",/Crucial/2-GB-DDR3-1600-geheugen/html/product/1094721?tk=7&lk=9326,alternate.nl,"€ 21,",placeholder,"
          2  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR3-1600, geheugen CT25664BF160B, LV, Lite Retail",/Crucial/2-GB-DDR3-1600-geheugen/html/product/1004786?tk=7&lk=9326,alternate.nl,"€ 23,",placeholder,"
          2  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB DDR3-1600, geheugen CT25664BF160BJ, LV",/Crucial/2-GB-DDR3-1600-geheugen/html/product/1093398?tk=7&lk=9326,alternate.nl,"€ 22,",placeholder,"
          2  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB ECC DDR3-1600, geheugen CT25672BD160B",/Crucial/2-GB-ECC-DDR3-1600-geheugen/html/product/1086314?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          2  GB 
        ,
          CL11 11-11-13 
        ,
          1 stuk(s) 
        "
"Crucial 2 GB ECC Registered DDR3-1600, geheugen CT2G3ERVLS8160B, LV",/Crucial/2-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1138562?tk=7&lk=9326,alternate.nl,"€ 29,",placeholder,"
          2  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 24 GB DDR3-1333 Tri-Kit, geheugen CT3KIT102464BA1339, Lite Retail",/Crucial/24-GB-DDR3-1333-Tri-Kit-geheugen/html/product/1004781?tk=7&lk=9326,alternate.nl,"€ 222,",placeholder,"
          12  GB 
        ,
          CL9 
        ,
          3 stuk(s) 
        "
"Crucial 3 GB DDR3-1333 Tri-Kit, geheugen CT3KIT12864BA1339, Lite Retail",/Crucial/3-GB-DDR3-1333-Tri-Kit-geheugen/html/product/34373?tk=7&lk=9326,alternate.nl,"€ 42,",placeholder,"
          3  GB 
        ,
          CL9 
        ,
          3 stuk(s) 
        "
"Crucial 3 GB DDR3-1600 Tri-Kit, geheugen CT3KIT12864BA160B, Lite Retail",/Crucial/3-GB-DDR3-1600-Tri-Kit-geheugen/html/product/1004777?tk=7&lk=9326,alternate.nl,"€ 56,",placeholder,"
          3  GB 
        ,
          CL11 
        ,
          3 stuk(s) 
        "
"Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLS4C8G3D1609ES2LX0B, BX Sport LP",/Crucial/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1043892?tk=7&lk=9326,alternate.nl,"€ 304,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLS4C8G3D169DS3BEU, BX Sport XT",/Crucial/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1092540?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLT4C8G3D1608ET3LX0B, Ballistix, LP, XMP",/Crucial/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1043903?tk=7&lk=9326,alternate.nl,"€ 309,-",placeholder,"
          32  GB 
        ,
          CL8 8-8-24 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLT4CP8G3D1608DT1TX0BEU, BX Tactical",/Crucial/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1091333?tk=7&lk=9326,alternate.nl,"€ 309,-",placeholder,"
          32  GB 
        ,
          CL8 8-8-24 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB DDR3-1866 Quad-Kit, geheugen BLS4C8G3D18ADS3BEU, BX Sport XT",/Crucial/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1092548?tk=7&lk=9326,alternate.nl,"€ 304,-",placeholder,"
          32  GB 
        ,
          CL10 10-10-30 
        ,
          4 stuk(s) 
        "
"Crucial 32 GB ECC Registered DDR3-1600 Kit, geheugen CT2K16G3ERSLD4160B",/Crucial/32-GB-ECC-Registered-DDR3-1600-Kit-geheugen/html/product/1155901?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 32 GB ECC Registered DDR3-1600, geheugen CT32G3ELSLQ4160B, LV",/Crucial/32-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1140182?tk=7&lk=9326,alternate.nl,"€ 434,-",placeholder,"
          32  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600 Kit, geheugen BLS2CP2G3D1609DS1S00CEU, BX Sport, Lite Retail",/Crucial/4-GB-DDR3-1600-Kit-geheugen/html/product/1008042?tk=7&lk=9326,alternate.nl,"€ 46,",placeholder,"
          4  GB 
        ,
          CL10 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BA160BJ",/Crucial/4-GB-DDR3-1600-Kit-geheugen/html/product/1093156?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BF160B, LV, Lite Retail",/Crucial/4-GB-DDR3-1600-Kit-geheugen/html/product/1004794?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BF160BJ",/Crucial/4-GB-DDR3-1600-Kit-geheugen/html/product/1093422?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen ",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1080360?tk=7&lk=9326,alternate.nl,"€ 35,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLS4G3D1609DS1S00, BX Sport, Lite Retail",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1008038?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLS4G3D1609ES2LX0CEU, BX Sport VLP, Lite Retail",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1043870?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLS4G3D169DS3CEU, BX Sport XT",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1092519?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLS4G3N169ES4CEU, BX Sport",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1092554?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLT4G3D1608DT1TX0CEU, Ballistix Tactical, Lite Retail",/Crucial/4-GB-DDR3-1600-geheugen/html/product/959411?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL8 8-8-10 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen BLT4G3D1608ET3LX0CEU, Ballistix LP, Lite Retail",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1043893?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL8 8-8-24 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen CT51264BA160BJ",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1074844?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen CT51264BC160B, LV",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1090697?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1600, geheugen CT51264BF160B, LV, Lite Retail",/Crucial/4-GB-DDR3-1600-geheugen/html/product/1004789?tk=7&lk=9326,alternate.nl,"€ 35,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1866, geheugen BLS4G3D18ADS3CEU, BX Sport XT",/Crucial/4-GB-DDR3-1866-geheugen/html/product/1092541?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL10 10-10-30 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1866, geheugen BLS4G3N18AES4CEU, BX Sport",/Crucial/4-GB-DDR3-1866-geheugen/html/product/1092558?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          4  GB 
        ,
          CL10 10-10-30 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB DDR3-1866, geheugen BLT4G3D1869DT1TX0CEU, Ballistix Tactical, Lite Retail",/Crucial/4-GB-DDR3-1866-geheugen/html/product/959412?tk=7&lk=9326,alternate.nl,"€ 42,",placeholder,"
          4  GB 
        ,
          CL9 9-9-27 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB ECC Registered DDR3-1333, geheugen CT4G3ERSLS41339",/Crucial/4-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1086582?tk=7&lk=9326,alternate.nl,"€ 52,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB ECC Registered DDR3-1333, geheugen CT4G3ERVLD81339",/Crucial/4-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1054083?tk=7&lk=9326,alternate.nl,"€ 46,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Crucial 4 GB ECC Registered DDR3-1600, geheugen CT4G3ERSLD8160B",/Crucial/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1094792?tk=7&lk=9326,alternate.nl,"€ 52,",placeholder,"
          4  GB 
        ,
          CL11 11-11-13 
        ,
          1 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLE2CP4G3D1608DE1TX0CEU, BX Elite, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1024088?tk=7&lk=9326,alternate.nl,"€ 84,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3D1609ES2LX0C, BX Sport VLP, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1043874?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3D169DS3CEU, BX Sport XT",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1092527?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3N169ES4CEU. BX Sport",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1092556?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLS2CP4G3D1609DS1S00CEU, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1008044?tk=7&lk=9326,alternate.nl,"€ 69,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLT2C4G3D1608ET3LX0C, Ballistix, LP, XMP",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1043894?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT1TX0CEU, BX Tactical, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/965774?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL8 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT2TXO, Ballistix",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1092274?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL8 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT2TXRGCEU,Bx Smart Tracer, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1024070?tk=7&lk=9326,alternate.nl,"€ 92,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BA160BJ",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1093174?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BF160B, LV, Lite Retail",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1004793?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BF160BJ",/Crucial/8-GB-DDR3-1600-Kit-geheugen/html/product/1093572?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
