
01/16/2015,"[u'Corsair 8 GB DDR3-1600 Kit, geheugen Groen, CMZ8GX3M2A1600C9G, Vengeance, XMP, Lite Retail']","91,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600 Quad-Kit, geheugen CMZ8GX3M4X1600C9, Vengeance XMP']","102,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen Blauw, CML8GX3M1A1600C10B, Vengeance LP, Lite Retail']","78,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CML8GX3M1A1600C10, Vengeance LP']","78,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CML8GX3M1A1600C9, Vengeance LP, XMP']","79,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CML8GX3M2A1600C9G, Vengeance LP']","81,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMSA8GX3M1A1600C11, Mac']","77,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMSO8GX3M1A1600C11, Value Select']","73,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMSO8GX3M1C1600C11, LV']","73,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMSX8GX3M1A1600C10, Vengeance']","77,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMV8GX3M1A1600C11, Value Select, Lite Retail']","72,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMX8GX3M1A1600C11, XMS3, XMP']","73,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMZ8GX3M1A1600C10, Vengeance']","76,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMZ8GX3M1A1600C10B, Vengeance, Lite Retail']","76,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMZ8GX3M1A1600C9, Vengeance']","79,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1600, geheugen CMZ8GX3M2B1600C9G, Vengeance']","81,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMD8GX3M2A1866C9, Dominator Platinum']","127,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CML8GX3M2A1866C9B, Vengeance LP']","89,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CML8GX3M2A1866C9R, Vengeance LP, XMP']","91,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMT8GX3M2A1866C9, Dominator GT, XMP']","122,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMY8GX3M2A1866C9, Vengeance Pro, XMP']","94,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMY8GX3M2A1866C9B, Vengeance Pro, XMP']","92,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMZ8GX3M2A1866C9, Vengeance, XMP']","87,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMZ8GX3M2A1866C9B, Vengeance Blue']","92,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMZ8GX3M2A1866C9R, Vengeance Red, XMP']","94,90"
01/16/2015,"[u'Corsair 8 GB DDR3-1866 Kit, geheugen CMZ8GX3M2A1866C9R, Vengeance Red, XMP']","88,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2000 Kit, geheugen CMX8GX3M2A2000C9']","119,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMD8GX3M2B2133C9, Dominator Platinum,XMP']","149,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CML8GX3M2A2133C11B, Vengeance LP, XMP']","93,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CML8GX3M2A2133C11G, Vengeance LP']","96,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMSX8GX3M2B2133C11, Veng.Performance, LV']","97,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMY8GX3M2A2133C11, Vengeance Pro, XMP']","96,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMY8GX3M2A2133C11R, Vengeance Pro, XMP']","96,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMY8GX3M2A2133C8R, Vengeance Pro, XMP']","162,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMY8GX3M2B2133C9, Vengeance Pro, XMP']","97,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMY8GX3M2B2133C9R, Vengeance Pro, XMP']","97,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMZ8GX3M2A2133C11B, Vengeance Blue']","96,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2133 Kit, geheugen CMZ8GX3M2A2133C11R, Vengeance Red, XMP, Retail']","96,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2400 Kit, geheugen CMY8GX3M2A2400C11, Vengeance Pro, XMP']","91,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2400 Kit, geheugen CMY8GX3M2A2400C11R, XMP']","92,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2666 Kit, geheugen CMY8GX3M2A2666C12R, Vengeance Pro, XMP']","137,90"
01/16/2015,"[u'Corsair 8 GB DDR3-2800 Kit, geheugen CMY8GX3M2A2800C12R, Vengeance Pro, XMP']","194,90"
01/16/2015,"[u'Corsair ValueSelect 2 GB DDR3-1600, geheugen CMSO2GX3M1C1600C11, Value Select']","24,99"
01/16/2015,"[u'Crucial 1 GB DDR3-1600, geheugen CT12864BA160B']","17,49"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3D1609ES2LX0CEU, BX Sport LP']","162,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3D169DS3CEU, BX Sport XT']","144,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLS2C8G3N169ES4CEU, BX Sport']","164,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLS2CP8G3D1609DS1S00CEU, BX Sport']","139,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLT2C8G3D1608ET3LX0C, Ballistix, XMP, LP']","147,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLT2CP8G3D1608DT1TX0CEU, BX Tactical']","169,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen BLT2CP8G3D1608DT2TXO, Ballistix']","177,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen CT2C8G3S160BMCEU']","144,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen CT2KIT102464BA160B']","142,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Kit, geheugen CT2KIT102464BF160B, LV']","149,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLE4CP4G3D1608DE1TX0BEU, BX Elite']","177,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4C4G3D1609ES2LX0B,Ballistix Sport VLP']","167,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4C4G3D169DS3BEU, BX Sport XT']","167,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLS4CP4G3D1609DS1S00BEU, BX Sport']","164,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLT4C4G3D1608ET3LX0BEU']","172,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1600 Quad-Kit, geheugen BLT4CP4G3D1608DT1TX0BEU, BX Tactical']","167,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1866 Kit, geheugen BLS2C8G3D18ADS3CEU, BX Sport XT']","162,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1866 Kit, geheugen BLS2C8G3N18AES4CEU, BX Sport']","159,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1866 Kit, geheugen BLT2CP8G3D1869DT1TX0']","154,90"
01/16/2015,"[u'Crucial 16 GB DDR3-1866 Quad-Kit, geheugen BLS4C4G3D18ADS3BEU. BX Sport XT']","172,90"
01/16/2015,"[u'Crucial 16 GB ECC REG DDR3-1866, geheugen CT16G3ERSDD4186D']","192,90"
01/16/2015,"[u'Crucial 16 GB ECC Registered DDR3-1600 Kit, geheugen CT2K8G3ERSLD4160B, LV']","212,90"
01/16/2015,"[u'Crucial 16 GB ECC Registered DDR3-1600, geheugen CT16G3ERSLD4160B']","177,90"
01/16/2015,"[u'Crucial 16 GB ECC Registered DDR3-1600, geheugen CT204872BB160B']","177,90"
01/16/2015,"[u'Crucial 2 GB DDR3-1600, geheugen BLS2G3D1609DS1S00, BX Sport']","28,49"
01/16/2015,"[u'Crucial 2 GB DDR3-1600, geheugen CT25664BA160BJ']","23,29"
01/16/2015,"[u'Crucial 2 GB DDR3-1600, geheugen CT25664BF160B, LV, Lite Retail']","24,79"
01/16/2015,"[u'Crucial 2 GB DDR3-1600, geheugen CT25664BF160BJ, LV']","24,79"
01/16/2015,"[u'Crucial 2 GB ECC DDR3-1600, geheugen CT25672BD160B']","41,99"
01/16/2015,"[u'Crucial 2 GB ECC Registered DDR3-1600, geheugen CT2G3ERVLS8160B, LV']","34,99"
01/16/2015,"[u'Crucial 24 GB DDR3-1333 Tri-Kit, geheugen CT3KIT102464BA1339']","242,90"
01/16/2015,"[u'Crucial 3 GB DDR3-1600 Tri-Kit, geheugen CT3KIT12864BA160B']","59,90"
01/16/2015,"[u'Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLS4C8G3D1609ES2LX0B, BX Sport LP']","329,00"
01/16/2015,"[u'Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLS4C8G3D169DS3BEU, BX Sport XT']","324,00"
01/16/2015,"[u'Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLT4C8G3D1608ET3LX0B, Ballistix, LP, XMP']","334,00"
01/16/2015,"[u'Crucial 32 GB DDR3-1600 Quad-Kit, geheugen BLT4CP8G3D1608DT1TX0BEU, BX Tactical']","329,00"
01/16/2015,"[u'Crucial 32 GB DDR3-1866 Quad-Kit, geheugen BLS4C8G3D18ADS3BEU, BX Sport XT']","319,00"
01/16/2015,"[u'Crucial 32 GB ECC Registered DDR3-1600 Kit, geheugen CT2K16G3ERSLD4160B']","339,00"
01/16/2015,"[u'Crucial 32 GB ECC Registered DDR3-1600, geheugen CT32G3ELSLQ4160B, LV']","494,00"
01/16/2015,"[u'Crucial 4 GB DDR3-1600 Kit, geheugen BLS2CP2G3D1609DS1S00CEU, BX Sport, Lite Retail']","49,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BA160BJ']","42,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BF160B, LV, Lite Retail']","41,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600 Kit, geheugen CT2KIT25664BF160BJ']","44,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen ']","37,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLS4G3D1609DS1S00, BX Sport']","41,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLS4G3D1609ES2LX0CEU, BX Sport VLP']","42,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLS4G3D169DS3CEU, BX Sport XT']","44,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLS4G3N169ES4CEU, BX Sport']","41,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLT4G3D1608DT1TX0CEU, Ballistix Tactical']","44,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen BLT4G3D1608ET3LX0CEU, Ballistix LP']","44,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen CT51264BA160BJ']","38,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen CT51264BC160B, LV']","39,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen CT51264BF160B, LV, Lite Retail']","39,49"
01/16/2015,"[u'Crucial 4 GB DDR3-1600, geheugen CT51272BD160B, LV']","54,90"
01/16/2015,"[u'Crucial 4 GB DDR3-1866, geheugen BLS4G3D18ADS3CEU, BX Sport XT']","42,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1866, geheugen BLS4G3N18AES4CEU, BX Sport']","41,99"
01/16/2015,"[u'Crucial 4 GB DDR3-1866, geheugen BLT4G3D1869DT1TX0CEU, Ballistix Tactical']","44,49"
01/16/2015,"[u'Crucial 4 GB ECC Registered DDR3-1333, geheugen CT4G3ERSLS41339']","56,90"
01/16/2015,"[u'Crucial 4 GB ECC Registered DDR3-1333, geheugen CT4G3ERVLD81339']","49,99"
01/16/2015,"[u'Crucial 4 GB ECC Registered DDR3-1600, geheugen CT4G3ERSLD8160B']","59,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLE2CP4G3D1608DE1TX0CEU, BX Elite']","89,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3D1609ES2LX0C, BX Sport VLP']","82,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3D169DS3CEU, BX Sport XT']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLS2C4G3N169ES4CEU. BX Sport']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLS2CP4G3D1609DS1S00CEU']","73,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLT2C4G3D1608ET3LX0C, Ballistix, LP, XMP']","76,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT1TX0CEU, BX Tactical']","86,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT2TXO, Ballistix']","97,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen BLT2CP4G3D1608DT2TXRGCEU,Bx Smart Tracer']","98,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BA160BJ']","76,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BF160B, LV']","78,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600 Kit, geheugen CT2KIT51264BF160BJ']","73,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen BLS8G3D1609DS1S00, BX Sport']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen BLS8G3D1609ES2LX0CEU, BX Sport VLP']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen BLS8G3D169DS3CEU, BX Sport XT']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen BLS8G3N169ES4CEU, BX Sport']","79,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen BLT8G3D1608ET3LX0CEU, BX Tactical LP']","83,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen CT102464BA160B']","71,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen CT102464BF160B, LV']","71,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen CT2C4G3S160BMCEU']","71,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen CT8G3ERSLD8160B']","107,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1600, geheugen CT8G3S160BMCEU']","72,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLE2CP4G3D1869DE1TX0CEU, Ballistix Elite']","88,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLS2C4G3D18ADS3CEU, BX Sport XT']","83,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLS2C4G3N18AES4CEU, BX Sport']","83,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLT2CP4G3D1869DT1TX0CEU, Bx Tactical']","84,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLT2CP4G3D1869DT2TXO,Bx Smart Tracer']","96,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866 Kit, geheugen BLT2CP4G3D1869DT2TXRGCEU,Bx Smart Tracer']","99,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866, geheugen BLS8G3D18ADS3CEU, BX Sport XT']","81,90"
01/16/2015,"[u'Crucial 8 GB DDR3-1866, geheugen BLS8G3N18AES4CEU, BX Sport']","81,90"
01/16/2015,"[u'Crucial 8 GB ECC DDR3-1600, geheugen CT102472BD160B']","102,90"
01/16/2015,"[u'Crucial 8 GB ECC DDR3-1866, geheugen CT102472BA186D']","107,90"
01/16/2015,"[u'Crucial 8 GB ECC Registered DDR3-1600, geheugen CT8G3ERSLD4160B']","107,90"
01/16/2015,"[u'Crucial 8 GB ECC Registered DDR3-1600, geheugen CT8G3ERSLS4160B']","94,90"
01/16/2015,"[u'Crucial 8 GB ECC Registered DDR3-1600, geheugen CT8G3ERVLD8160B']","112,90"
01/16/2015,"[u'Crucial 8 GB ECC Registered DDR3-1866, geheugen CT8G3ERSDD8186D']","112,90"
01/16/2015,"[u'Crucial 8 GB Registered DDR3-1600 Kit, geheugen CT2KIT51272BB160B']","122,90"
01/16/2015,"[u'G.Skill 12 GB DDR3-1333 Tri-Kit, geheugen F3-10666CL7T-12GBRH, Ripjaws-Serie']","112,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1066 Quad-Kit, geheugen F3-8500CL7Q-16GBRL, Ripjaws-Serie']","137,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Kit, geheugen F3-10666CL9D-16GBXL, RipjawsX']","129,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Kit, geheugen F3-1333C9D-16GAO, Ares-Serie']","134,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Kit, geheugen F3-1333C9D-16GSL, Standard']","132,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Quad-Kit, geheugen F3-10666CL7Q-16GBXH, RipjawsX-Serie']","147,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Quad-Kit, geheugen F3-10666CL9Q-16GBRL, Ripjaws-Serie']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Quad-Kit, geheugen F3-10666CL9Q-16GBXL, RipjawsX-Serie']","137,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1333 Quad-Kit, geheugen F3-1333C9Q-16GAO, Ares-Serie']","142,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-12800CL10D-16GBXL, RipjawsX-Serie']","132,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C10D-16GAO, Ares-Serie, XMP']","132,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C11D-16GNT, XMP']","129,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C11D-16GRSL, Ripjaws']","132,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C11D-16GSL']","137,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C7D-16GTX, TridentX, XMP']","159,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C9D-16GRSL, Ripjaws, LV']","142,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C9D-16GSR, Sniper-Serie, XMP']","142,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Kit, geheugen F3-1600C9D-16GXM, RipjawsX, XMP']","134,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL7Q-16GBZM, RipjawsZ, XMP']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL8Q-16GBZH, RipjawsZ, XMP 1.3']","159,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBRL, Ripjaws-Serie']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBSR1, Sniper, LV']","149,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBXL, RipjawsX-Serie']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBXM, RipjawsX']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBZL, RipjawsZ, XMP 1.3']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-1600C8Q-16GAB, Ares-Serie, XMP']","159,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-1600C9Q-16GAB, Ares-Serie, XMP']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1600 Quad-Kit, geheugen F3-1600C9Q-16GAO, Ares-Serie, XMP']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Kit, geheugen F3-1866C10D-16GAB, Ares-Serie, XMP']","137,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Kit, geheugen F3-1866C10D-16GRSL, Ripjaws, LV']","159,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Kit, geheugen F3-1866C10D-16GSR, Sniper-Serie, XMP']","144,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Kit, geheugen F3-1866C11D-16GRSL, Ripjaws']","137,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Kit, geheugen F3-1866C8D-16GTX, TridentX-Serie, XMP']","169,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Quad-Kit, geheugen F3-14900CL8Q-16GBZM, RipjawsZ, XMP 1.3']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Quad-Kit, geheugen F3-14900CL9Q-16GBXL, Ripjaws-X, XMP']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Quad-Kit, geheugen F3-14900CL9Q-16GBZL, RipjawsZ, XMP 1.3']","149,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-1866 Quad-Kit, geheugen F3-1866C9Q-16GAB, Ares-Serie, XMP']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Kit, geheugen F3-2133C11D-16GRSL, Ripjaws']","164,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Kit, geheugen F3-2133C9D-16GTX, TridentX-Serie, XMP']","162,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Kit, geheugen F3-2400C11D-16GSR, Sniper, XMP']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-17000CL11Q-16GBXL, RipjawsX']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-17000CL11Q-16GBZL, RipjawsZ, XMP 1.3']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-17000CL9Q-16GBZH, RipjawsZ, XMP 1.3']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-2133C10Q-16GZM, RipjawsZ, XMP']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-2133C11Q-16GAO, Ares-Serie, XMP']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-2133C9Q-16GAB, Ares-Serie, XMP']","152,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-2133C9Q-16GXL, RipjawsX']","157,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2133 Quad-Kit, geheugen F3-2133C9Q-16GZH, RipjawsZ, XMP']","149,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Kit, geheugen F3-2400C10D-16GTX, TridentX-Serie, XMP']","162,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Kit, geheugen F3-2400C11D-16GAB, Ares, XMP']","147,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Kit, geheugen F3-2400C11D-16GXM, RipjawsX, XMP']","154,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Quad-Kit, geheugen F3-19200CL9Q-16GBZMD, RipjawsZ, XMP 1.3']","192,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Quad-Kit, geheugen F3-2400C10Q-16GTX, TridentX-Serie, XMP']","164,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2400 Quad-Kit, geheugen F3-2400C9Q-16GTXD, TridentX, XMP']","189,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2666 Kit, geheugen F3-2666C11D-16GTXD, TridentX, XMP']","204,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2666 Kit, geheugen F3-2666C12D-16GTXD, TridentX, XMP']","189,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2666 Kit, geheugen F3-2800C12D-16GTXDG, TridentX, XMP']","459,00"
01/16/2015,"[u'G.Skill 16 GB DDR3-2666 Quad-Kit, geheugen F3-2666C11Q-16GZHD, RipjawsZ, XMP']","207,90"
01/16/2015,"[u'G.Skill 16 GB DDR3-2800 Quad-Kit, geheugen F3-2800C11Q-16GTXDG, TridentX, XMP']","569,00"
01/16/2015,"[u'G.Skill 16 GB DDR3-2800 Quad-Kit, geheugen F3-2800C12Q-16GTXDG, TridentX, XMP']","274,00"
01/16/2015,"[u'G.Skill 16 GB DDR3-2933 Kit, geheugen F3-2933C12D-16GTXDG, TridentX, XMP']","619,00"
01/16/2015,"[u'G.Skill 16 GB DDR3-2933 Quad-Kit, geheugen IEIFGR73, TridentX, XMP']","519,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1333 Quad-Kit, geheugen F3-1333C9Q-32GAO, Ares-Serie']","279,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Octo-Kit, geheugen F3-12800CL9Q2-32GBZL, RipjawsZ, XMP 1.3']","309,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL10Q-32GBXL, RipjawsX']","274,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL10Q-32GBZL, RipjawsZ, XMP 1.3']","264,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-1600C10Q-32GAO, Ares-Serie, XMP']","259,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-1600C11Q-32GRSL, Ripjaws']","264,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-1600C7Q-32GTX']","324,00"
01/16/2015,"[u'G.Skill 32 GB DDR3-1600 Quad-Kit, geheugen F3-1600C9Q-32GSR, Sniper, XMP']","279,00"
